timestamp,amount,price,symbol,slippage_pct
2022-06-07 10:29:00+05:30,-141.0,3427.1234042553183,BRITANNIA,0.0007512598025137845
2022-06-07 11:16:00+05:30,1.0,2231.55,ADANIENT,0.0009643850363326863
2022-06-07 11:19:00+05:30,-15.0,3430.5233333333335,BRITANNIA,-0.0005463763677638279
2022-06-07 12:16:00+05:30,9.0,3420.0,BRITANNIA,-0.00145985401459854
2022-06-07 13:18:00+05:30,-85.0,3396.1776470588234,BRITANNIA,-0.0012316176470587759
2022-06-07 14:22:00+05:30,-81.0,3360.456790123457,BRITANNIA,-0.00034435451536231674
2022-06-07 15:06:00+05:30,-6745.0,2222.144314306895,ADANIENT,-0.0010560925790137985
2022-06-08 09:16:00+05:30,51.0,3388.85,BRITANNIA,0.0021439555240123018
2022-06-08 10:25:00+05:30,-130.0,3327.6630769230765,BRITANNIA,0.0015413235348426912
2022-06-08 11:19:00+05:30,29.0,3346.6689655172413,BRITANNIA,0.0009178626382466189
2022-06-08 12:23:00+05:30,42.0,3361.9369047619043,BRITANNIA,0.0008743390181316809
2022-06-08 13:23:00+05:30,-30.0,3348.201666666667,BRITANNIA,-6.023496614899173e-05
2022-06-08 14:17:00+05:30,27.0,3354.6222222222223,BRITANNIA,-0.0009463868538262907
2022-06-09 09:16:00+05:30,34.0,3336.2,BRITANNIA,-0.010205898059692664
2022-06-09 10:32:00+05:30,-91.0,3341.74945054945,BRITANNIA,-0.0014682861229753192
2022-06-09 11:18:00+05:30,50.0,3356.264,BRITANNIA,0.00037675111773476116
2022-06-09 12:18:00+05:30,-17.0,3346.479411764706,BRITANNIA,0.0006929611309406514
2022-06-09 13:25:00+05:30,-26.0,3340.780769230769,BRITANNIA,-0.00045841707891555977
2022-06-09 14:24:00+05:30,29.0,3348.189655172414,BRITANNIA,-0.0005404014410704627
2022-06-10 09:16:00+05:30,45.0,3315.9,BRITANNIA,-0.015030447051834222
2022-06-10 10:33:00+05:30,-104.0,3333.914903846154,BRITANNIA,-0.0016268300574295252
2022-06-10 11:17:00+05:30,17.0,3340.544117647059,BRITANNIA,0.0017525167622452374
2022-06-10 12:24:00+05:30,35.0,3346.0642857142852,BRITANNIA,-0.0003542353531151741
2022-06-10 13:17:00+05:30,-2.0,3347.325,BRITANNIA,-0.0001269831784635714
2022-06-10 14:16:00+05:30,7.0,3353.95,BRITANNIA,0.0002982448291802741
2022-06-10 14:27:00+05:30,-7012.0,2196.470985453508,ADANIENT,-0.004078071565682115
2022-06-10 14:27:00+05:30,6.0,2188.65,ADANIENT,-0.0008445560374343342
2022-06-10 15:21:00+05:30,-1786.0,8615.538325867865,TATAELXSI,-0.0028562828387690424
2022-06-10 15:21:00+05:30,8.0,8577.9,TATAELXSI,-0.0060140443579225055
2022-06-13 09:16:00+05:30,33.0,2156.0,ADANIENT,-0.019442865264354747
2022-06-13 09:16:00+05:30,-9.0,8476.0,TATAELXSI,0.011844805073680326
2022-06-13 09:16:00+05:30,14.0,3330.9,BRITANNIA,-0.00866071428571426
2022-06-13 10:17:00+05:30,-35.0,8589.080000000002,TATAELXSI,0.0008050255932990057
2022-06-13 10:20:00+05:30,-282.0,2152.674822695036,ADANIENT,0.0030912901127487943
2022-06-13 10:23:00+05:30,-129.0,3329.2434108527127,BRITANNIA,0.002847349800759951
2022-06-13 11:17:00+05:30,46.0,3349.9021739130435,BRITANNIA,0.0005681523037764331
2022-06-13 11:21:00+05:30,55.0,2160.4936363636366,ADANIENT,-2.6087633409819305e-05
2022-06-13 12:16:00+05:30,-40.0,2143.15,ADANIENT,4.665811267929969e-05
2022-06-13 12:19:00+05:30,38.0,3366.1421052631576,BRITANNIA,-0.00043291802376834045
2022-06-13 12:45:00+05:30,1822.0,8660.260318331506,TATAELXSI,0.003855374792106864
2022-06-13 13:18:00+05:30,-36.0,3370.045833333333,BRITANNIA,-0.0011127449524204434
2022-06-13 13:20:00+05:30,-103.0,2131.559708737864,ADANIENT,-0.001108260726030606
2022-06-13 14:16:00+05:30,-308.0,2085.65,ADANIENT,0.0006708032869361495
2022-06-13 14:27:00+05:30,-108.0,3358.863888888888,BRITANNIA,0.00032325216479759435
2022-06-14 09:16:00+05:30,-35.0,2107.8,ADANIENT,-0.01234330723788496
2022-06-14 09:16:00+05:30,-11.0,3380.0,BRITANNIA,-0.005952380952380952
2022-06-14 10:17:00+05:30,237.0,2111.5487341772155,ADANIENT,0.0006865713365317075
2022-06-14 10:19:00+05:30,107.0,3379.7602803738314,BRITANNIA,0.0010990004217447046
2022-06-14 11:17:00+05:30,326.0,2157.468251533742,ADANIENT,-0.0001537438438492804
2022-06-14 11:30:00+05:30,103.0,3377.0766990291263,BRITANNIA,0.00033374280695107594
2022-06-14 12:27:00+05:30,87.0,3368.760919540229,BRITANNIA,-0.0026022058769732373
2022-06-14 12:36:00+05:30,7123.0,2184.2021549908736,ADANIENT,-0.006141805073088318
2022-06-14 13:23:00+05:30,-49.0,3368.8989795918365,BRITANNIA,0.00025254704597182264
2022-06-14 14:17:00+05:30,27.0,3384.133333333333,BRITANNIA,0.0012228796844181101
2022-06-15 09:16:00+05:30,14.0,3370.75,BRITANNIA,-0.004224457541247598
2022-06-15 10:16:00+05:30,-7.0,3381.35,BRITANNIA,0.0003843140732857913
2022-06-15 11:33:00+05:30,-47.0,3367.486170212766,BRITANNIA,-0.0008578048542965126
2022-06-15 12:19:00+05:30,27.0,3374.068518518518,BRITANNIA,-0.00027599451303171076
2022-06-15 13:17:00+05:30,40.0,3388.825,BRITANNIA,-0.00039083816350317033
2022-06-15 14:19:00+05:30,14.0,3395.5607142857148,BRITANNIA,4.733294625513209e-05
2022-06-16 09:16:00+05:30,-4.0,3401.45,BRITANNIA,-0.002180286088890746
2022-06-16 13:56:00+05:30,4451.0,3395.8468321725436,BRITANNIA,-0.0015005124531252204
2022-06-16 15:14:00+05:30,-1916.0,7905.757359081419,TATAELXSI,-0.003650800949780253
2022-06-17 09:16:00+05:30,80.0,7828.05,TATAELXSI,-0.028898399702270167
2022-06-17 10:27:00+05:30,-129.0,7798.156201550387,TATAELXSI,-0.001047009184902037
2022-06-17 11:16:00+05:30,7.0,7810.0,TATAELXSI,0.00038427052645062125
2022-06-17 12:17:00+05:30,-9.0,7795.555555555556,TATAELXSI,-0.0013558838221651454
2022-06-17 13:18:00+05:30,-21.0,7739.652380952381,TATAELXSI,4.491202165625918e-05
2022-06-17 14:17:00+05:30,-10.0,7711.8,TATAELXSI,0.0008033169214822257
2022-06-17 15:06:00+05:30,-4591.0,3341.4040078414287,BRITANNIA,-0.0018301225801062822
2022-06-17 15:06:00+05:30,10.0,3322.15,BRITANNIA,-0.004435187821213902
2022-06-17 15:06:00+05:30,-4.0,3322.15,BRITANNIA,0.005642023346303475
2022-06-17 15:06:00+05:30,-10.0,3322.15,BRITANNIA,0.008165397820570207
2022-06-17 15:06:00+05:30,-1.0,3322.15,BRITANNIA,0.009850381497377124
2022-06-20 09:16:00+05:30,69.0,7759.4,TATAELXSI,-0.004592569786535327
2022-06-20 09:16:00+05:30,97.0,3274.95,BRITANNIA,-0.02035596769368836
2022-06-20 10:21:00+05:30,-115.0,7562.000434782609,TATAELXSI,-0.0005954925282975671
2022-06-20 10:24:00+05:30,-109.0,3353.296330275229,BRITANNIA,1.600480855585331e-05
2022-06-20 11:17:00+05:30,-27.0,7480.272222222223,TATAELXSI,0.0009386264444829743
2022-06-20 11:17:00+05:30,10.0,3372.7599999999998,BRITANNIA,0.00010674890285840131
2022-06-20 12:16:00+05:30,-3.0,7478.350000000001,TATAELXSI,-0.0006489596574565162
2022-06-20 13:16:00+05:30,-3.0,7448.0,TATAELXSI,0.0016085790884718498
2022-06-20 14:19:00+05:30,-69.0,7344.226811594202,TATAELXSI,0.00010526731188530359
2022-06-20 14:56:00+05:30,-7691.0,2054.8887855935513,ADANIENT,-0.0023358790271457187
2022-06-20 15:29:00+05:30,4243.0,3380.6663092151784,BRITANNIA,0.0004931367905233632
2022-06-21 09:16:00+05:30,142.0,2098.0,ADANIENT,0.006766159604587508
2022-06-21 09:16:00+05:30,-22.0,7349.75,TATAELXSI,-0.013059958649207443
2022-06-21 09:27:00+05:30,355.0,3393.8180281690134,BRITANNIA,0.00468266079603711
2022-06-21 10:16:00+05:30,97.0,7354.9,TATAELXSI,0.0009458420375750813
2022-06-21 11:16:00+05:30,11.0,7365.0,TATAELXSI,-0.001619910667687841
2022-06-21 12:17:00+05:30,57.0,7500.9,TATAELXSI,0.0006603565925599581
2022-06-21 13:21:00+05:30,52.0,7563.012500000001,TATAELXSI,-0.0008174575912909014
2022-06-21 13:43:00+05:30,7549.0,2126.1791031924754,ADANIENT,8.424421094797515e-05
2022-06-21 15:03:00+05:30,1951.0,7513.5349051768335,TATAELXSI,-0.0037742103981923242
2022-06-21 15:29:00+05:30,1725.0,3431.0522028985506,BRITANNIA,-0.0017159973527252983
2022-06-22 14:52:00+05:30,2607.0,3414.0024741081716,BRITANNIA,-0.006402073891684647
2022-06-22 14:52:00+05:30,11.0,3409.95,BRITANNIA,-0.0028365475999006544
2022-06-22 15:29:00+05:30,-785.0,3404.196878980892,BRITANNIA,0.002506225483585949
2022-06-23 11:27:00+05:30,-3558.0,3413.8250000000003,BRITANNIA,-0.0008282028730578344
2022-06-24 15:29:00+05:30,3206.0,3475.630817217717,BRITANNIA,0.0010024962106236126
2022-06-27 10:45:00+05:30,1064.0,3476.2127819548873,BRITANNIA,0.0002914312715491157
2022-06-27 10:45:00+05:30,-3.0,3462.0,BRITANNIA,0.005743825387708214
2022-06-27 11:16:00+05:30,3.0,3469.9,BRITANNIA,0.00083645803288148
2022-06-27 12:22:00+05:30,34.0,7976.844117647059,TATAELXSI,-0.0008962778498172924
2022-06-28 11:24:00+05:30,143.0,7968.815734265733,TATAELXSI,0.002366759027136255
2022-06-28 13:50:00+05:30,559.0,7993.092933810376,TATAELXSI,-0.0005635523394048603
2022-06-28 13:50:00+05:30,-2.0,7983.05,TATAELXSI,0.0002442078897933398
2022-06-28 14:30:00+05:30,69.0,7978.118840579709,TATAELXSI,-0.00023573426319432512
2022-06-28 15:29:00+05:30,-2765.0,3423.0168173598545,BRITANNIA,-0.006902918727435779
2022-06-29 09:28:00+05:30,697.0,7995.637948350071,TATAELXSI,-0.006876419283309976
2022-06-29 10:31:00+05:30,318.0,8145.826100628931,TATAELXSI,0.0010170260863443038
2022-06-29 10:36:00+05:30,-1505.0,3394.100431893686,BRITANNIA,0.013314214979015066
2022-06-29 11:16:00+05:30,-1.0,8133.0,TATAELXSI,0.0
2022-07-01 10:16:00+05:30,1.0,8056.95,TATAELXSI,0.000471865046596696
2022-07-01 11:16:00+05:30,-1.0,8099.85,TATAELXSI,-0.0007227575982209493
2022-07-01 13:24:00+05:30,53.0,3520.8028301886798,BRITANNIA,-0.00033991192825673946
2022-07-01 14:16:00+05:30,1.0,8074.75,TATAELXSI,-0.00188504326328801
2022-07-01 14:18:00+05:30,31.0,3558.0725806451615,BRITANNIA,0.0009769258552752892
2022-07-04 14:20:00+05:30,361.0,2260.142936288089,ADANIENT,0.0017254011249147939
2022-07-04 14:20:00+05:30,87.0,3650.433908045977,BRITANNIA,0.00011887891670608353
2022-07-04 15:29:00+05:30,-952.0,8090.201575630253,TATAELXSI,0.002521181948394647
2022-07-05 09:22:00+05:30,2503.0,2277.2394726328403,ADANIENT,0.007226977147525397
2022-07-05 09:25:00+05:30,868.0,3672.1944124423962,BRITANNIA,-0.0049467104438763775
2022-07-05 10:01:00+05:30,-866.0,8107.838741339491,TATAELXSI,-0.003724891379343407
2022-07-05 10:37:00+05:30,975.0,2271.1055384615383,ADANIENT,-0.0012948094977954913
2022-07-05 10:37:00+05:30,669.0,3665.3657698056795,BRITANNIA,-0.001534794386902882
2022-07-05 12:17:00+05:30,16.0,2268.85,ADANIENT,0.0009043585671429888
2022-07-05 15:09:00+05:30,-1708.0,3661.786094847775,BRITANNIA,0.0007814948636909434
2022-07-06 09:36:00+05:30,2655.0,2256.4791148775885,ADANIENT,0.00571796620577558
2022-07-06 10:17:00+05:30,-15.0,2262.3,ADANIENT,-0.00013262599469504062
2022-07-06 10:18:00+05:30,77.0,3719.3772727272726,BRITANNIA,0.00024937076665621253
2022-07-06 11:16:00+05:30,1.0,2261.9,ADANIENT,0.0003980539584255157
2022-07-06 14:16:00+05:30,1.0,2262.25,ADANIENT,0.000995575221238938
2022-07-07 09:16:00+05:30,1.0,2287.0,ADANIENT,0.007933010136624064
2022-07-07 10:16:00+05:30,-1.0,2283.45,ADANIENT,-0.0001971090670170031
2022-07-07 11:16:00+05:30,2.0,2278.0,ADANIENT,-0.0003729951510629963
2022-07-07 12:16:00+05:30,-2.0,2277.2,ADANIENT,-4.3915506565328295e-05
2022-07-07 14:16:00+05:30,2.0,2260.0,ADANIENT,0.0001991546989443996
2022-07-08 09:16:00+05:30,-2.0,2281.15,ADANIENT,-0.002769413367914448
2022-07-08 10:16:00+05:30,1.0,2265.5,ADANIENT,-0.0006616674018526688
2022-07-08 11:16:00+05:30,-1.0,2274.2,ADANIENT,0.0007030494771071112
2022-07-11 09:16:00+05:30,-1.0,2302.95,ADANIENT,-0.0025903352198519015
2022-07-11 10:16:00+05:30,-2.0,2327.1,ADANIENT,0.000408066837052586
2022-07-11 10:17:00+05:30,2.0,3807.1,BRITANNIA,-0.00023634453781514993
2022-07-11 12:16:00+05:30,-1.0,2335.3,ADANIENT,0.0006205199529259947
2022-07-11 13:16:00+05:30,-3.0,2353.2,ADANIENT,-0.0002975557917108685
2022-07-11 14:16:00+05:30,-12.0,2373.05,ADANIENT,0.0007579426069013736
2022-07-11 14:39:00+05:30,-1922.0,8034.206113423518,TATAELXSI,-0.018148031101700445
2022-07-11 14:39:00+05:30,-6.0,8063.899999999999,TATAELXSI,-0.018555008210180465
2022-07-11 15:29:00+05:30,1369.0,3794.1821767713664,BRITANNIA,0.0014337649017133244
2022-07-11 15:29:00+05:30,886.0,8048.126749435664,TATAELXSI,-0.00023270193345784458
2022-07-12 09:16:00+05:30,13.0,2360.9,ADANIENT,-0.0015225206174666564
2022-07-12 09:24:00+05:30,295.0,8006.923559322035,TATAELXSI,-0.0016304788875268535
2022-07-12 09:24:00+05:30,208.0,3773.402884615384,BRITANNIA,-0.004969903193253554
2022-07-12 10:16:00+05:30,-17.0,2374.5,ADANIENT,0.00010527423939362039
2022-07-12 10:19:00+05:30,12.0,8033.599999999999,TATAELXSI,0.0005791541857901265
2022-07-12 11:16:00+05:30,-14.0,2378.0,ADANIENT,0.0010711810295940777
2022-07-12 11:47:00+05:30,-1656.0,3744.38979468599,BRITANNIA,0.006015371527856014
2022-07-12 12:17:00+05:30,5.0,2369.42,ADANIENT,-7.596218771093699e-05
2022-07-12 13:16:00+05:30,3.0,2374.5,ADANIENT,0.0002316813749237271
2022-07-12 14:07:00+05:30,735.0,7997.7848979591845,TATAELXSI,-0.005745288667431068
2022-07-12 14:16:00+05:30,-1.0,2382.0,ADANIENT,0.0008598812944360151
2022-07-13 09:16:00+05:30,2.0,2379.0,ADANIENT,0.008264462809917356
2022-07-13 11:16:00+05:30,1.0,2342.5,ADANIENT,0.0002134927412467976
2022-07-13 12:16:00+05:30,1.0,2361.75,ADANIENT,0.0003176620076238882
2022-07-13 13:17:00+05:30,14.0,2351.8142857142852,ADANIENT,0.0007294522421536634
2022-07-13 14:11:00+05:30,-1924.0,7815.408575883576,TATAELXSI,0.0071889512343017905
2022-07-13 14:14:00+05:30,-24.0,7785.252083333333,TATAELXSI,0.0073629882272940395
2022-07-13 14:15:00+05:30,-6.0,7772.391666666666,TATAELXSI,0.003181697703449109
2022-07-13 14:16:00+05:30,21.0,2351.5,ADANIENT,0.0010642826734780758
2022-07-13 14:16:00+05:30,-12.0,7764.399999999999,TATAELXSI,0.0007785906865112177
2022-07-14 09:16:00+05:30,47.0,2367.4,ADANIENT,0.006077089796438818
2022-07-14 09:16:00+05:30,-32.0,7757.65,TATAELXSI,-0.0053978745463970496
2022-07-14 10:16:00+05:30,25.0,7775.05,TATAELXSI,0.00013506560329305144
2022-07-14 10:17:00+05:30,-49.0,2355.681632653061,ADANIENT,0.0012373303429741348
2022-07-14 11:17:00+05:30,-9.0,7745.150000000001,TATAELXSI,0.00023880211694842575
2022-07-14 11:18:00+05:30,23.0,2351.719565217391,ADANIENT,-0.0005441711783293938
2022-07-14 12:16:00+05:30,3.0,2350.65,ADANIENT,0.0011712594233144512
2022-07-14 12:16:00+05:30,3.0,7749.7,TATAELXSI,0.0007425151247102577
2022-07-14 13:16:00+05:30,2.0,2356.15,ADANIENT,-0.0007209958224653045
2022-07-14 13:17:00+05:30,-10.0,7741.1,TATAELXSI,-2.5836789003956596e-05
2022-07-14 14:16:00+05:30,47.0,2348.0,ADANIENT,0.00046870339596911205
2022-07-14 14:18:00+05:30,-20.0,7698.475,TATAELXSI,-0.001753415744957757
2022-07-15 09:16:00+05:30,-107.0,2410.5,ADANIENT,-0.006892230576441102
2022-07-15 09:16:00+05:30,26.0,7982.6,TATAELXSI,0.021838197644649303
2022-07-15 10:19:00+05:30,-87.0,2393.748275862069,ADANIENT,0.0007312561627764467
2022-07-15 10:36:00+05:30,1983.0,7988.035375693394,TATAELXSI,0.008845084073426835
2022-07-15 11:17:00+05:30,-57.0,2388.3859649122805,ADANIENT,-0.001125860297724242
2022-07-15 12:25:00+05:30,172.0,3808.240406976744,BRITANNIA,-0.0006847797796438882
2022-07-15 13:39:00+05:30,480.0,8064.0909375,TATAELXSI,-0.0004287624495664821
2022-07-15 14:11:00+05:30,520.0,3809.47,BRITANNIA,-0.00012598590532684635
2022-07-15 14:26:00+05:30,225.0,3828.5704444444445,BRITANNIA,-0.0006472261013444446
2022-07-15 14:27:00+05:30,406.0,8055.275123152709,TATAELXSI,-0.0004622008744622091
2022-07-15 15:02:00+05:30,-6328.0,2400.348403919091,ADANIENT,-0.006899787708834727
2022-07-18 09:18:00+05:30,401.0,8137.1596009975065,TATAELXSI,0.010777054680203074
2022-07-18 09:22:00+05:30,411.0,3849.8127737226278,BRITANNIA,-7.460229016704914e-05
2022-07-18 11:22:00+05:30,19.0,8131.2131578947365,TATAELXSI,5.081392910123073e-05
2022-07-18 12:37:00+05:30,47.0,8132.256382978723,TATAELXSI,0.0004005883846381099
2022-07-18 12:38:00+05:30,887.0,2429.2701240135293,ADANIENT,-0.0019227494346517006
2022-07-18 13:22:00+05:30,66.0,8114.835606060607,TATAELXSI,-0.0010481382606183178
2022-07-18 13:36:00+05:30,424.0,2423.2471698113204,ADANIENT,1.9465917514278754e-05
2022-07-18 13:51:00+05:30,-1328.0,3796.154631024097,BRITANNIA,0.0004858791405747911
2022-07-18 14:19:00+05:30,23.0,8113.95,TATAELXSI,-0.0007450738916256382
2022-07-18 14:29:00+05:30,233.0,2430.5057939914163,ADANIENT,0.0006199234217440675
2022-07-19 10:18:00+05:30,17.0,2427.7558823529416,ADANIENT,-0.0005739117168797583
2022-07-20 12:17:00+05:30,3.0,2463.75,ADANIENT,0.0002638950915513341
2022-07-26 15:29:00+05:30,-1218.0,8368.743103448278,TATAELXSI,0.005248712875669713
2022-07-27 09:20:00+05:30,-224.0,8394.565401785714,TATAELXSI,-0.005337173866552591
2022-07-27 09:46:00+05:30,4586.0,2565.006574356737,ADANIENT,0.001955693108100398
2022-07-27 10:16:00+05:30,-5.0,2563.55,ADANIENT,-0.00021459227467818256
2022-07-27 11:16:00+05:30,1.0,2553.0,ADANIENT,0.00039184952978056425
2022-07-27 12:26:00+05:30,37.0,8409.691891891891,TATAELXSI,-0.0018169861255915823
2022-07-27 13:17:00+05:30,1.0,8420.2,TATAELXSI,2.3752969121226555e-05
2022-08-02 09:16:00+05:30,-1.0,2652.5,ADANIENT,0.0009416195856873823
2022-08-02 10:16:00+05:30,-1.0,2667.5,ADANIENT,-0.0008629746360498957
2022-08-02 11:16:00+05:30,-1.0,2691.7,ADANIENT,-0.00020437359493143345
2022-08-02 11:17:00+05:30,1.0,8636.05,TATAELXSI,-0.0006711525888555218
2022-08-02 13:20:00+05:30,-39.0,8630.658974358974,TATAELXSI,0.00038696150579408566
2022-08-02 15:29:00+05:30,-1267.0,3789.927545382794,BRITANNIA,-0.003648569411383012
2022-08-03 09:16:00+05:30,5.0,2690.0,ADANIENT,0.00711344065892924
2022-08-03 10:16:00+05:30,7.0,2686.8,ADANIENT,-0.00044642857142850376
2022-08-03 11:19:00+05:30,35.0,2679.7685714285717,ADANIENT,0.000567001373498256
2022-08-03 12:05:00+05:30,-3077.0,3749.466119597007,BRITANNIA,0.008077746138357926
2022-08-03 12:05:00+05:30,-52.0,3734.8499999999995,BRITANNIA,0.007599410115718387
2022-08-03 12:05:00+05:30,-47.0,3734.8499999999995,BRITANNIA,-0.001112391776342144
2022-08-03 12:16:00+05:30,-8.0,2678.95,ADANIENT,-0.00026136469709691707
2022-08-03 12:16:00+05:30,11.0,3737.95,BRITANNIA,0.0004683903431293828
2022-08-03 13:19:00+05:30,-35.0,2686.834285714286,ADANIENT,0.00011749038412964147
2022-08-03 13:21:00+05:30,36.0,3754.1374999999994,BRITANNIA,-0.0008151016714575894
2022-08-03 14:16:00+05:30,14.0,2688.25,ADANIENT,-0.0009105437246812422
2022-08-03 14:17:00+05:30,-22.0,3750.0,BRITANNIA,0.0005730048105752944
2022-08-03 14:52:00+05:30,1888.0,8787.87502648304,TATAELXSI,0.0008684293138623182
2022-08-03 14:52:00+05:30,-3.0,8829.1,TATAELXSI,-0.005351795128727753
2022-08-03 14:52:00+05:30,-5.0,8829.1,TATAELXSI,-0.005248776044631716
2022-08-03 14:52:00+05:30,5.0,8829.1,TATAELXSI,0.004111248215900197
2022-08-04 09:16:00+05:30,7.0,2726.2,ADANIENT,0.003792481313744883
2022-08-04 09:16:00+05:30,13.0,8940.05,TATAELXSI,0.01303682719546734
2022-08-04 09:16:00+05:30,-37.0,3749.5999999999995,BRITANNIA,0.002765957446808656
2022-08-04 10:16:00+05:30,11.0,8983.85,TATAELXSI,0.0009581905796496325
2022-08-04 10:19:00+05:30,114.0,2728.614473684211,ADANIENT,0.0004086063003523865
2022-08-04 10:22:00+05:30,-112.0,3758.8660714285716,BRITANNIA,-0.0018433271841500395
2022-08-04 11:16:00+05:30,-19.0,2725.0,ADANIENT,0.0007700487697553845
2022-08-04 11:16:00+05:30,-2.0,8943.95,TATAELXSI,0.0011056696281487445
2022-08-04 11:16:00+05:30,19.0,3756.5499999999997,BRITANNIA,0.0004127829560585159
2022-08-04 12:16:00+05:30,-5.0,8847.8,TATAELXSI,0.00024858757062155113
2022-08-04 12:19:00+05:30,-58.0,2713.6353448275863,ADANIENT,-0.00023418534006130592
2022-08-04 12:24:00+05:30,55.0,3750.211818181818,BRITANNIA,0.0009105952230751667
2022-08-04 13:16:00+05:30,-43.0,2727.1,ADANIENT,-0.0005503375403580863
2022-08-04 13:16:00+05:30,-7.0,8874.0,TATAELXSI,-0.001128158844765343
2022-08-04 13:23:00+05:30,48.0,3780.011458333333,BRITANNIA,0.0003205933982567898
2022-08-04 14:16:00+05:30,20.0,2715.0,ADANIENT,-0.0003681885125184094
2022-08-04 14:16:00+05:30,-1.0,8865.0,TATAELXSI,0.0
2022-08-04 14:17:00+05:30,-12.0,3770.066666666667,BRITANNIA,-0.000707826794783397
2022-08-05 09:16:00+05:30,49.0,2745.15,ADANIENT,0.008875413450937189
2022-08-05 09:16:00+05:30,6.0,8937.95,TATAELXSI,0.002012331838565104
2022-08-05 09:16:00+05:30,-52.0,3800.8,BRITANNIA,-0.010837621840135104
2022-08-05 10:16:00+05:30,-21.0,9100.0,TATAELXSI,-0.0030643063424526874
2022-08-05 10:16:00+05:30,-10.0,3771.5,BRITANNIA,0.0004505459556874319
2022-08-05 10:17:00+05:30,85.0,2698.389411764706,ADANIENT,-0.0004484324475084924
2022-08-05 11:20:00+05:30,-209.0,3745.488038277512,BRITANNIA,0.001642467107136403
2022-08-05 11:21:00+05:30,217.0,2710.9631336405528,ADANIENT,-0.0014868752705146338
2022-08-05 12:16:00+05:30,24.0,9342.0,TATAELXSI,-0.000855614973262032
2022-08-05 12:17:00+05:30,17.0,2716.3147058823533,ADANIENT,-0.00023382620867019307
2022-08-05 12:17:00+05:30,-24.0,3742.029166666667,BRITANNIA,0.0007265727574158083
2022-08-05 13:16:00+05:30,-12.0,2709.0,ADANIENT,0.0010693609646373727
2022-08-05 13:16:00+05:30,5.0,9277.0,TATAELXSI,-0.001479966633479536
2022-08-05 13:16:00+05:30,-3.0,3728.0,BRITANNIA,0.0001609183071393845
2022-08-05 14:16:00+05:30,9.0,9283.0,TATAELXSI,0.0006413676761471295
2022-08-05 14:18:00+05:30,-57.0,3692.1771929824567,BRITANNIA,0.0010343092579933049
2022-08-05 15:25:00+05:30,-6538.0,2699.005483328236,ADANIENT,0.0006459378586555231
2022-08-08 09:16:00+05:30,2.0,9392.95,TATAELXSI,0.01217133620689663
2022-08-08 09:16:00+05:30,-16.0,3680.45,BRITANNIA,0.00231770127405806
2022-08-08 10:16:00+05:30,13.0,9544.5,TATAELXSI,0.000996329313057158
2022-08-08 10:32:00+05:30,-207.0,3651.954106280193,BRITANNIA,0.0021847002608796967
2022-08-08 11:18:00+05:30,6789.0,2737.4848578583,ADANIENT,0.008578902755250261
2022-08-08 11:18:00+05:30,-3.0,2740.0,ADANIENT,0.0007293946024799417
2022-08-08 11:18:00+05:30,19.0,9540.863157894735,TATAELXSI,0.0007251095185872034
2022-08-08 11:19:00+05:30,-92.0,3626.1244565217394,BRITANNIA,0.0007923790240453635
2022-08-08 12:16:00+05:30,10.0,2738.8,ADANIENT,-0.00047443523958969644
2022-08-08 12:16:00+05:30,-6.0,9570.0,TATAELXSI,0.00024549875422444475
2022-08-08 12:17:00+05:30,9.0,3638.8166666666666,BRITANNIA,0.0001694977369761937
2022-08-08 13:17:00+05:30,-13.0,2737.6076923076926,ADANIENT,3.3717241592306886e-05
2022-08-08 13:17:00+05:30,10.0,3636.15,BRITANNIA,0.000275091811892219
2022-08-08 14:16:00+05:30,-24.0,2747.0,ADANIENT,-0.0007285974499089253
2022-08-08 14:16:00+05:30,3.0,9531.4,TATAELXSI,0.0007874925188210713
2022-08-08 14:18:00+05:30,11.0,3642.7454545454543,BRITANNIA,0.0007404993188154394
